iteration,traintTime,trainmAP,trainAUC,trainCallbackTime,testmAP,testAUC,testCallbackTime,None
0,22.444798469543457,0.005490285539834469,0.49490363020279726,20.05767035484314,0.005725220660100452,0.4938173490199777,13.925367832183838,
1000,81.86960792541504,0.2699652795596259,0.9625500530926603,16.257781505584717,0.25732800272795187,0.955101024338431,15.09142541885376,
2000,80.55352926254272,0.2890563360926554,0.9670393342519774,14.98007869720459,0.26940781498707567,0.9584578120134026,14.441833257675171,
3000,80.15346145629883,0.3002773247800164,0.9692078622536666,16.025822639465332,0.27581531425609945,0.9596590015364601,14.975994110107422,
4000,79.97337579727173,0.30748923872335604,0.9706061087828364,16.84125852584839,0.27953500239512413,0.9604011467290716,16.44059920310974,
5000,79.8178379535675,0.31324771242294047,0.9719642382218933,15.943019151687622,0.2820588584684016,0.9609388401744183,14.538451433181763,
6000,80.78895616531372,0.31920379334135873,0.9727752067596808,17.10674500465393,0.28419428144295794,0.9613230623964014,14.273385047912598,
7000,79.85764026641846,0.3246932646254618,0.973781399504414,16.214852333068848,0.2863698028797546,0.9616535917999117,14.521593809127808,
8000,80.33170533180237,0.32954754454615043,0.9744441624041918,18.221479892730713,0.2876548721031241,0.9618227953760926,15.533159017562866,
9000,79.71384906768799,0.33262247091277747,0.9751694952616893,16.602713108062744,0.28876509346216384,0.9619291286010713,14.987679243087769,
10000,80.18196892738342,0.33653379484611734,0.9756617609645071,17.56063151359558,0.28900557535443017,0.9618337723268374,16.19830894470215,
11000,80.02291536331177,0.3406456836774913,0.9760012016592915,16.63321828842163,0.29048236317977005,0.9620094051960295,14.72556734085083,
12000,80.45536160469055,0.3436221092979783,0.9764724395760264,17.7358455657959,0.2911904861562173,0.9620635522799214,14.867415428161621,
13000,79.95741128921509,0.3455326632621052,0.9769086769420998,16.251954078674316,0.29143471078923927,0.962161767246504,15.13709306716919,
14000,80.58018851280212,0.3491932634365476,0.9772078986591317,15.560863494873047,0.29237927519915696,0.9621480011421334,15.34645390510559,
15000,80.47305583953857,0.35086555274825854,0.977448890399401,15.59581446647644,0.29314627285356004,0.9621878640229905,14.284595727920532,
16000,80.49891877174377,0.3540771078167924,0.9779666213679308,17.166564226150513,0.29365877311815286,0.9622274499190011,15.680442571640015,
17000,80.25264096260071,0.35531943372168484,0.9780821910735126,15.511157274246216,0.2938886090481346,0.9620229124730808,16.826997756958008,
18000,80.51064729690552,0.3572933696635196,0.9782745057831859,16.790565252304077,0.29449241917570534,0.9620519158470767,15.051166296005249,
19000,80.55672144889832,0.35900473162178737,0.9785104464275576,15.813315868377686,0.2941405381547779,0.9620885869496061,14.25762939453125,
20000,80.34562563896179,0.36014649097484963,0.9788220783180447,15.778519630432129,0.29434134941759527,0.962256181845544,14.235291242599487,
21000,80.16806650161743,0.36205459818141755,0.9789771655854077,16.266846418380737,0.2952775501626765,0.9622331829443832,15.155534505844116,
22000,80.09215116500854,0.3640054901376055,0.9792049868416739,18.659655570983887,0.295570878347158,0.9622919792645845,15.129066944122314,
23000,79.69198727607727,0.3656155801702719,0.9793112765534006,15.778736591339111,0.2953772541079,0.9622076759168795,14.830453634262085,
24000,80.3575611114502,0.36693549407287884,0.9794735109745129,16.507295846939087,0.29577218203651684,0.9620369983894923,15.16311240196228,
25000,79.78826117515564,0.36811804664962183,0.9794960558400384,17.65077018737793,0.29583654421067224,0.9621937899946069,16.006383419036865,
26000,80.0391309261322,0.3696961802876309,0.9797087357639575,13.66189169883728,0.2965501452660716,0.9621389788868233,14.177394151687622,
27000,80.08691334724426,0.3703633696372444,0.9797211224588862,13.798962354660034,0.2963087926392243,0.9621661750413567,14.438164710998535,
28000,79.99268770217896,0.3711894339943951,0.9799372708506647,13.32379674911499,0.29628385081485187,0.9621480206172356,16.633196115493774,
29000,79.68356084823608,0.37284052241214294,0.9800232443718394,14.614762544631958,0.2971365171879166,0.962254359768582,14.850317001342773,
30000,80.04578685760498,0.3739057346018554,0.9800779649988086,14.29328727722168,0.29678747790219395,0.9622107192560111,15.516808271408081,
31000,79.81873369216919,0.3742994401231545,0.9802209669149714,14.421989440917969,0.29722845954769,0.9621955141303626,14.974263668060303,
32000,80.15165877342224,0.37561881238357414,0.9804527979770086,13.277952194213867,0.29712944194193514,0.9621922801615036,14.829984664916992,
33000,80.22244834899902,0.3778348469711906,0.9805188604577592,14.57157850265503,0.29795285837620145,0.9623069924519762,15.156146764755249,
34000,80.54837417602539,0.3782431304448754,0.980689638105048,13.660651206970215,0.2979080935909349,0.962320566957882,13.91126799583435,
35000,80.08750939369202,0.38008685286074756,0.9807774920401935,13.157582998275757,0.298365648291051,0.9623120641940126,13.815034627914429,
36000,80.29460167884827,0.37954081216610297,0.980852790287359,14.556031942367554,0.29722722723200307,0.962237857158103,14.543685913085938,
37000,80.28898525238037,0.38087455582373436,0.9809089437997153,13.523161888122559,0.29783207209619417,0.9622212158836443,14.11397647857666,
38000,80.14892601966858,0.38121802190911336,0.9809864124198896,13.3361074924469,0.2977916262628919,0.9622513520723059,14.924615621566772,
39000,79.86103343963623,0.38278059244563256,0.9810108227986395,14.48991584777832,0.2983690233830749,0.9621974533429897,14.412856817245483,
40000,80.4064872264862,0.3830739791978498,0.9810739835759207,13.49562120437622,0.2975804504689437,0.9622516077976698,14.945264101028442,
41000,79.93687391281128,0.383722701970216,0.9811409341737851,13.107181310653687,0.2984521128877534,0.9623309699106775,15.372462511062622,
42000,80.18983221054077,0.3853942886488861,0.9812180408316338,14.582817792892456,0.2983215882773491,0.9622287579032677,14.496748924255371,
43000,80.56399869918823,0.3844540878815499,0.9812961366139932,13.933553218841553,0.29864881434851775,0.9623543840038223,13.81418251991272,
44000,79.53576755523682,0.3856553043251627,0.9813837132809053,13.91168999671936,0.2976253499452658,0.962286338467162,14.684885501861572,
45000,80.11158037185669,0.38644565848402895,0.9813230711179146,13.604283332824707,0.29808850674194315,0.9622462279564554,15.063595056533813,
46000,80.41229009628296,0.3882439930169223,0.9814197186775905,13.48042368888855,0.2979789412364142,0.9622648724721999,14.593962669372559,
47000,80.16654133796692,0.38884840331575526,0.9815578350466398,14.831823587417603,0.29820226904143243,0.9622696981928242,14.896339178085327,
48000,80.34801387786865,0.38850038045028856,0.9816209981382397,16.067116737365723,0.29899461887147816,0.9621456848525566,14.32517695426941,
49000,79.95341181755066,0.388938143229188,0.9817324361475954,14.590141296386719,0.29897698183534316,0.9621821983515416,14.594910621643066,
50000,80.77441334724426,0.39031346903445113,0.9817696034401693,15.603962659835815,0.29841950701124437,0.962148635162551,14.255920886993408,
51000,79.94031143188477,0.3904027435687368,0.9818618874460169,14.069240093231201,0.29953548790643225,0.9622127442498305,14.562527656555176,
52000,80.98834204673767,0.3912277929479382,0.9818881504989848,14.30190658569336,0.2989234052312036,0.9622200276956911,14.009261846542358,
53000,79.93141555786133,0.39258250330962574,0.9820591485928307,14.313050270080566,0.2985750323841756,0.9621255757086257,14.610889196395874,
54000,80.39993119239807,0.3924732843086869,0.9820459146190356,14.57479739189148,0.2991815045283423,0.9621687340095381,15.281091213226318,
55000,80.1956217288971,0.3926597063785906,0.9820712666436929,13.52869987487793,0.29881452341165066,0.9620506778970659,16.13146662712097,
56000,80.20201253890991,0.3934318906480113,0.9820604408525336,14.714359760284424,0.2984623560218604,0.9622251480084183,14.601604461669922,
57000,80.62424111366272,0.39368956832766405,0.9821015561069727,13.723267078399658,0.2995425603838558,0.9622570156950789,14.708911180496216,
58000,80.49688911437988,0.39395811867238756,0.982200408343651,15.711735248565674,0.2992551104655026,0.9621094996873047,15.457631587982178,
59000,80.34775757789612,0.3940536605444088,0.9822331205276241,16.85545778274536,0.2987827958405331,0.9621830447526281,15.298186540603638,
60000,80.78555727005005,0.3957527581840511,0.9823251521383122,15.878883600234985,0.29929626390163133,0.9622601291623262,15.256467819213867,
61000,80.34380054473877,0.39599895985197187,0.9823800985289405,15.542166948318481,0.29921616301138404,0.96210540790763,16.008081674575806,
62000,80.43405055999756,0.3969397213471831,0.9823601826404016,16.778712272644043,0.2996698716227456,0.962110000732251,15.74941635131836,
63000,80.4079418182373,0.39731203212256416,0.9823196470314024,16.718355894088745,0.2996332491703679,0.9622166367240678,15.83320689201355,
64000,80.94006538391113,0.39743461066437924,0.9823609476567745,15.953515529632568,0.29970877219592607,0.9622460106075562,14.887662649154663,
65000,80.41197729110718,0.39769662867704736,0.9824591224069256,15.817076444625854,0.29947917323266376,0.9622959557405397,17.554125547409058,
66000,80.20597982406616,0.3978349731874352,0.9825562299519884,16.668346405029297,0.30012007268870133,0.9622529363646144,16.020716428756714,
67000,80.39437627792358,0.3990683950343209,0.9825580990346504,17.21406316757202,0.29969609655704726,0.9622183761132126,15.888482570648193,
68000,80.56891441345215,0.40025463744146517,0.9826078587620918,16.10781502723694,0.29999986665336426,0.9622248549474819,15.653681993484497,
69000,80.37603712081909,0.40057872510410303,0.9825891116767981,17.16455364227295,0.3000851132686699,0.9622251638867565,16.302290678024292,
70000,80.50471186637878,0.4001187637775391,0.9825969299177286,16.36826252937317,0.30031407718935177,0.9621294971375524,16.79356813430786,
71000,80.1420030593872,0.40049118773279935,0.9826731112593061,17.150314569473267,0.30013025839434593,0.9622006617373594,16.042469024658203,
72000,80.41290545463562,0.4009843442958963,0.9827004908805267,17.401522159576416,0.29998339866232476,0.9620878332205811,16.942290782928467,
73000,79.99854755401611,0.4006793035595104,0.982669106598345,16.537433624267578,0.300420719767653,0.9622019044793058,15.953724384307861,
74000,80.37424898147583,0.40129601579384533,0.9828121724339307,17.119136810302734,0.3000183808058616,0.9620691867392748,15.863300323486328,
75000,80.65056371688843,0.4018029954489296,0.9828574572021651,15.519040822982788,0.3005209581132536,0.9621639502376079,14.875877380371094,
76000,80.35785412788391,0.4015737328419565,0.9828403410497059,17.877286911010742,0.300234972463798,0.9621881577647236,16.112807273864746,
77000,79.60396409034729,0.402255288239583,0.9828324029985779,16.222012996673584,0.30041591544005286,0.9620898958319699,14.819987058639526,
78000,80.24145150184631,0.40261470831184076,0.982853522760072,16.85098361968994,0.30061991758742884,0.9620357088274337,15.27358365058899,
79000,79.71216917037964,0.4029002894560875,0.9829431351227663,17.865769147872925,0.30053596120211534,0.9620661244742835,14.744226932525635,
80000,79.92012333869934,0.4030249115924883,0.9829148606558852,15.812881231307983,0.3011353968852643,0.9621438474877027,13.908566951751709,
81000,79.93919157981873,0.4045196692069273,0.9829935359641718,16.398237466812134,0.3007460760935737,0.9622115947163923,15.24276852607727,
82000,80.49356055259705,0.40381571704950847,0.9830338053592103,15.515990972518921,0.3005169772184908,0.962084569361997,14.003610134124756,
83000,79.86531138420105,0.40425048094804916,0.9830099367322431,14.7553391456604,0.3009753310834897,0.962103786519154,13.914605855941772,
84000,80.13108706474304,0.4052898857966898,0.9830607234248977,16.347007036209106,0.30102989838057514,0.9620636133350802,14.6679847240448,
85000,80.87033891677856,0.40592526493214637,0.9831839914941078,15.530578851699829,0.300880988744082,0.9621791079956588,14.7397620677948,
86000,79.65758180618286,0.4054759965356363,0.9831780695790258,16.037945985794067,0.30113210463612056,0.9621693952896851,14.295028686523438,
87000,79.96248006820679,0.4060875056677838,0.9832311162081723,14.667109251022339,0.3008170834936168,0.9622577737948456,14.443501949310303,
88000,79.87843060493469,0.4067047726985462,0.9832176028280296,15.689944982528687,0.3008388923281233,0.962079499755502,14.110835552215576,
89000,80.12262344360352,0.40668834564717826,0.9832535063981966,15.746777296066284,0.30066140823823,0.9621662035186723,15.286684274673462,
90000,79.8747227191925,0.4065008663027155,0.9832183532208092,18.110110998153687,0.30098606461815697,0.9620497810535488,14.723848581314087,
91000,79.54712343215942,0.40736212286074996,0.9833470818078195,15.361795425415039,0.300889468998477,0.9622242550619755,13.454398155212402,
92000,79.8070240020752,0.40728904330588545,0.9832623341800846,15.880284309387207,0.3005893905926332,0.9620588298909555,14.418519735336304,
93000,79.92412281036377,0.4070965532051628,0.9832694845732121,14.481632709503174,0.30059203994903716,0.962163910548844,14.498652935028076,
94000,79.8260715007782,0.407866932114442,0.9833498221653644,15.32998776435852,0.30066289051970024,0.962304984030214,16.485528469085693,
95000,79.56489944458008,0.4085340266232939,0.9833880704228257,15.198349237442017,0.30125774480336215,0.9621327581661748,14.109627962112427,
96000,79.82936382293701,0.4093842292923613,0.9834096602880938,16.255943298339844,0.30187839508056,0.962215394941216,14.859390020370483,
97000,80.01074576377869,0.40888306314088885,0.9833848561986714,16.271133422851562,0.3016418905974685,0.962037353844736,15.263957738876343,
98000,80.37641620635986,0.4099476584514892,0.9834681981200071,14.837596893310547,0.3014284373394935,0.9621389683561101,14.797027111053467,
99000,79.76411962509155,0.4092165859884443,0.9834027366430433,18.06733989715576,0.3013234081962983,0.962196374347627,14.147218227386475,
100000,79.71965146064758,0.40921584555524254,0.9834281937557486,15.7379891872406,0.30098429524750303,0.9621296575152588,14.74247145652771,
101000,80.4809148311615,0.40963928612345146,0.9834387187328808,15.440664768218994,0.3013563175635434,0.9621755540306356,14.134994983673096,
102000,79.36721611022949,0.4094310337604898,0.9834834943550823,15.52983045578003,0.30087973424175196,0.9621707310209917,14.24006986618042,
103000,79.86853957176208,0.41024431046617293,0.9835516861805127,15.552549362182617,0.3012907053993109,0.9621317314745853,15.39225959777832,
104000,80.49745202064514,0.410950716806013,0.9836004599437502,15.87492561340332,0.3016752138255187,0.9621615310442029,17.28755235671997,
105000,80.04386496543884,0.4113399575438814,0.9835357124905407,16.79972529411316,0.30132307981323336,0.9621758820392616,15.407523393630981,
106000,81.03207683563232,0.4110520761358859,0.9836182916021918,15.723506212234497,0.30166598162597547,0.9621519359726056,15.456844329833984,
107000,79.92274379730225,0.4114166381047193,0.9836058792264255,17.334376335144043,0.3015617657235266,0.9621175146872172,14.758245944976807,
108000,80.35405492782593,0.41183541121242706,0.9836538933818848,18.11167621612549,0.301411920453185,0.9621214810695697,15.564120054244995,
109000,79.8857958316803,0.412133287545952,0.9836391403488022,15.711708784103394,0.30106621076305534,0.9620667005090769,15.78101921081543,
110000,79.98864531517029,0.4121316058376281,0.9836818666744925,16.566039562225342,0.30197195739207766,0.9620921405881697,14.613262176513672,
111000,80.21152758598328,0.4124261042446015,0.9837406834125774,16.405234575271606,0.301249733867153,0.962100267746744,15.22754192352295,
112000,80.25979781150818,0.41235307819408545,0.9837349093029621,16.646600008010864,0.3016648674285177,0.9621364044439851,16.017882585525513,
113000,80.19243121147156,0.41239089060831285,0.9837602227648021,16.966540336608887,0.3016321349338199,0.9621559716552268,15.002400636672974,
114000,80.35447144508362,0.4118846216441665,0.9837192786618805,15.937603950500488,0.3013790158658411,0.9621334996524977,16.68739128112793,
115000,79.66283202171326,0.41334549044408914,0.9837734309210657,16.44792628288269,0.3013004295418614,0.9621165386760515,14.997782230377197,
116000,80.33789348602295,0.41338575470833244,0.9837704199348652,17.274214267730713,0.30183548769759677,0.9621414843780706,16.4927396774292,
117000,80.23097491264343,0.4135281328733977,0.9838284147670543,16.60274577140808,0.30186189054121815,0.9621743799629555,15.897376775741577,
118000,80.06282782554626,0.41323167451545006,0.9837828768893998,16.527021408081055,0.3013886003654294,0.9620589419040251,15.30574345588684,
119000,80.24801921844482,0.41372347653355845,0.9838257934619344,17.389390230178833,0.30186935103127976,0.9621340188769181,16.861156702041626,
120000,80.28900790214539,0.41515361182728505,0.9838864657476162,18.330549716949463,0.3017669914242343,0.9620507008011691,16.775924682617188,
121000,79.937579870224,0.41466562274118113,0.9838713360263703,16.79467248916626,0.3015809355550661,0.962046324785517,15.45151424407959,
122000,80.46475648880005,0.41612185635637877,0.9838808645697117,17.17499542236328,0.30209268676686174,0.9619864184040144,16.277257919311523,
123000,80.20044684410095,0.4147335598031111,0.9839048380570107,17.30263090133667,0.30174323842515893,0.9622130654623209,16.662993907928467,
124000,80.69380974769592,0.41522949106615614,0.9839549044130328,16.320486068725586,0.30165925396229437,0.9620816709213487,15.906209945678711,
125000,80.12639260292053,0.4148071112997345,0.9839255323723318,17.933629989624023,0.3016980723276491,0.962105586318178,16.39102530479431,
126000,80.26195025444031,0.41566443189235297,0.9839836485383294,16.29996681213379,0.3023744401258146,0.9622097473969285,16.59314203262329,
127000,79.97927832603455,0.4154345784954837,0.983978562840171,17.38223934173584,0.3025257206032656,0.9621275150310115,16.533305406570435,
128000,80.19580817222595,0.4148974555023953,0.9840064961138921,17.150048971176147,0.30173088196759534,0.9621275235699245,16.308405876159668,
129000,80.0634343624115,0.41579417829420456,0.9840256077901913,17.423253774642944,0.30239399115858767,0.9620601053335481,16.27257490158081,
130000,80.42468166351318,0.4156468494438663,0.9840111643089295,17.623334646224976,0.30181782617732567,0.9620578556673665,16.711365222930908,
131000,80.39966297149658,0.417004004219328,0.9839856604794306,17.665960788726807,0.3022645033801643,0.9621753415704007,16.760599851608276,
132000,80.57927393913269,0.4162103285682091,0.983982045807376,19.41483473777771,0.3020477811002938,0.9621216712664167,15.921117067337036,
133000,79.7032060623169,0.4158492676960908,0.9840305623316555,17.23991370201111,0.30162944340564163,0.9620652525134085,15.897737503051758,
134000,80.28326940536499,0.4170321723474722,0.984003779608726,17.795607089996338,0.30175746731356207,0.9621372470297584,16.942543983459473,
135000,80.65819835662842,0.4169515167455311,0.9839782879736585,16.11141347885132,0.30165515408708127,0.9620292223578244,15.722694635391235,
136000,80.46967315673828,0.4166104342815729,0.9840496003281433,18.4635009765625,0.3022143478335861,0.9620131006983869,15.715631246566772,
137000,80.52621674537659,0.41765927407328174,0.984059752540724,17.028241395950317,0.3021913888056107,0.9621593121670413,15.95384430885315,
138000,80.21007990837097,0.4181575982879839,0.9840903874083415,17.81996989250183,0.30232769127086057,0.9621193073454049,15.838307619094849,
139000,80.10413980484009,0.41822435175546835,0.9841222055869305,16.305250644683838,0.3023000059863769,0.9621804628127228,15.696569919586182,
140000,80.13031792640686,0.41837487064103285,0.9841733486587905,18.751769542694092,0.3020475432532734,0.9621832625130416,15.707403182983398,
141000,80.11532735824585,0.4176799210511885,0.9841618742972593,16.5537371635437,0.30141127473329543,0.962137308546491,17.559421062469482,
142000,80.08597016334534,0.4184390955811601,0.9841994811353758,16.091290712356567,0.30237608494614154,0.962099465797597,15.674153089523315,
143000,80.32294178009033,0.41872674301652413,0.984129178041802,16.684826612472534,0.3021494875253671,0.9621544834474894,15.730015277862549,
144000,80.36144733428955,0.41886749959925346,0.9842044182459672,17.772509336471558,0.30245327191692045,0.9622467897361849,16.23177981376648,
145000,80.18921566009521,0.4184443929801309,0.9842154842766712,17.476478576660156,0.3022422347793784,0.9621678331445502,16.477490663528442,
146000,79.74528884887695,0.4192175265139885,0.9842951255559693,18.45089316368103,0.30237265617931536,0.9621550040773394,16.11831545829773,
147000,79.69818067550659,0.4187853225279933,0.9842539430310003,16.50827956199646,0.3023172883997995,0.9622884465918291,15.69438099861145,
148000,80.19652962684631,0.4189826571591464,0.984273995399953,17.157739639282227,0.30236750729280415,0.9620923195960461,16.3881938457489,
149000,80.0218780040741,0.418917868692797,0.984311985231928,16.735782384872437,0.3027063082611705,0.9621696557320629,16.30880069732666,
150000,80.56095933914185,0.4195524971247987,0.9842821584280604,16.550153970718384,0.30234833747804885,0.9621429289167536,16.670361757278442,
151000,79.73013854026794,0.4198441177119312,0.9843147129167881,15.713433265686035,0.30267126166317326,0.9621305974602652,17.158524990081787,
152000,80.38094973564148,0.4197610293930618,0.9842818217603179,16.701011896133423,0.3029252958292756,0.9621582770776637,16.934051275253296,
153000,80.43550419807434,0.4203265777498117,0.984397383258795,15.997876167297363,0.3025178974303375,0.9620904355731629,16.511401653289795,
154000,80.39703178405762,0.4200544729671871,0.9843317458819751,16.313654899597168,0.3028121464831811,0.9621509433178868,16.571788549423218,
155000,80.53644561767578,0.4209186869961638,0.9843745667601501,16.634592294692993,0.3033446115935759,0.9621785218641324,15.821705341339111,
156000,80.20592927932739,0.4209272375023358,0.984405073443695,17.790029525756836,0.30272250234168074,0.9620745201496338,16.204662561416626,
157000,79.91754198074341,0.421339973855567,0.9843899149001153,15.457675695419312,0.30293626498058845,0.9621470831579647,16.408432245254517,
158000,80.17830348014832,0.4203387167703121,0.9843515825244906,18.7774977684021,0.3024811692663808,0.9621013974484731,15.18251657485962,
159000,79.865074634552,0.4207935139675908,0.9843645669665367,16.541948795318604,0.302260982065934,0.9620802210904956,16.711761236190796,
160000,79.78392839431763,0.4207751607724215,0.9844106979412465,17.131388664245605,0.3024924183097167,0.9621074677024296,15.750478506088257,
161000,80.34981918334961,0.42112793636774,0.9844207660196799,17.470131158828735,0.30212425337354454,0.9619976203978153,16.705896139144897,
162000,80.58902287483215,0.4215678794333628,0.9844121089782637,17.077290534973145,0.30226595137870366,0.9619928479225582,16.33376979827881,
163000,80.24186086654663,0.42170559814750913,0.9844551835568413,16.860135316848755,0.30289522746967823,0.9621007735454704,15.872122526168823,
164000,80.14583587646484,0.4212690890155666,0.9844955952465113,16.700552701950073,0.30216345371338077,0.9620768970527726,15.437833309173584,
165000,80.72167110443115,0.42138298487968134,0.9844581343888195,16.13860297203064,0.302165578786015,0.9621062554246005,15.192574501037598,
166000,80.02905225753784,0.4218759387154168,0.9844392892409213,16.58716320991516,0.3019693794675011,0.9620128909592287,15.353102922439575,
167000,79.62407350540161,0.42201732871790976,0.9844836998137804,16.290578365325928,0.30215741626493975,0.9621141434077373,15.719380855560303,
168000,79.81034803390503,0.42201146216202556,0.9844620158350944,15.466769456863403,0.3024886274393656,0.9620488486130003,14.673288106918335,
169000,78.36922955513,0.422472204017695,0.9844477468188928,16.596118688583374,0.30190390992434674,0.962027999231884,16.115787267684937,
170000,78.91618943214417,0.4227100975752107,0.9845330233481855,14.897874355316162,0.30238240711161857,0.9620636212317749,14.63198471069336,
171000,78.11584496498108,0.4223297744267235,0.9845205721915888,16.669177055358887,0.302754254069172,0.962127168548747,16.070720672607422,
172000,77.6876494884491,0.4223051562104752,0.9844992941556019,15.528660297393799,0.3026781277781584,0.9620760325724282,14.930183172225952,
173000,78.7655553817749,0.42259150920363137,0.9845176510664965,15.03624439239502,0.3026025680450501,0.9620325121563836,14.664328813552856,
174000,78.04394960403442,0.423356846181038,0.9845408611158496,15.876683950424194,0.30278307117799863,0.9620710088185324,16.08342742919922,
175000,78.80628228187561,0.4237876610847179,0.9845791810233749,15.815738916397095,0.30292964924179316,0.9621012397569233,15.598381042480469,
176000,79.45707249641418,0.42324599723319273,0.9845434474470116,15.953543901443481,0.3026370713743685,0.9619383543569867,15.952149629592896,
177000,79.52590322494507,0.42365323962618856,0.9845453919219253,17.3054141998291,0.30245476790616793,0.9620859217834701,15.916447877883911,
178000,79.87787532806396,0.4236479103259993,0.9845391887404258,17.428220987319946,0.3024197155447848,0.9621356406053191,16.640621185302734,
179000,79.02535963058472,0.4232773940525791,0.9846074595014433,16.709375858306885,0.3024265424037044,0.9620903015987445,15.675886631011963,
180000,79.79276752471924,0.42310004250300154,0.9845625482510898,16.32259225845337,0.302423175890954,0.9620867795352409,16.25529146194458,
181000,79.95012927055359,0.4241981185502311,0.9845918882270609,16.383381605148315,0.3029527763569799,0.9619945092757349,16.80855679512024,
182000,80.00700831413269,0.42398825887180286,0.9846100207103939,17.069645166397095,0.3026695725051448,0.9620790307766774,15.27411961555481,
183000,79.56461381912231,0.4243661240222485,0.9846474419220697,17.88444948196411,0.3027564518007698,0.9619945279120492,15.352478265762329,
184000,79.93097424507141,0.4246761065776212,0.9846017447655124,17.025391340255737,0.3022557318444213,0.9620626210303064,16.73060154914856,
185000,79.02689123153687,0.4243956774674207,0.984638525901838,17.4710590839386,0.30251359443473397,0.9619751328315583,15.951631784439087,
186000,80.03773713111877,0.4246806906343148,0.9846882882761594,17.97926926612854,0.30236381587447053,0.9620905676621575,17.17087149620056,
187000,79.69355630874634,0.42470109250129456,0.9846604183541718,17.040094137191772,0.3024396010586693,0.9620850360412094,15.694358348846436,
188000,79.75553703308105,0.42526498095433624,0.9847260523067249,17.335439920425415,0.3025638193598861,0.9619978622961827,16.59050154685974,
189000,79.8828854560852,0.42462437711202655,0.984647883392382,17.89786672592163,0.3026263513905874,0.9620202535437081,16.15107798576355,
190000,79.34742736816406,0.42518419032271043,0.9847026085964672,17.25055766105652,0.30300419150913227,0.9620149807588245,17.14477562904358,
191000,79.72570276260376,0.4253587797635205,0.9847169261185519,18.113129377365112,0.30259912844193876,0.9619833342036742,16.887211799621582,
192000,79.79122567176819,0.42577687202660375,0.9846507957487882,17.435110092163086,0.30294381664110875,0.9619693703803298,15.912475824356079,
193000,79.53959274291992,0.425111499074429,0.9847027528436898,16.291131019592285,0.3025989833944846,0.9620068495671509,17.066174030303955,
194000,80.11042332649231,0.4255785604458959,0.9847471318888018,16.895599126815796,0.30301249086598697,0.9620452517096397,17.637816190719604,
195000,79.88794159889221,0.42558843216771963,0.9847227661528947,17.125375986099243,0.30254717776621676,0.9619484256562385,16.218814849853516,
196000,79.68622779846191,0.42614324142653515,0.984763179202964,17.268325328826904,0.30274569078949426,0.9619852042197538,16.778051614761353,
197000,79.58501672744751,0.4262942246921961,0.984769340845851,16.645220041275024,0.3027997418009546,0.9620363134395523,17.707616090774536,
198000,79.58544158935547,0.42590966537421837,0.9847601701779812,17.25951051712036,0.30306196598466206,0.9620029366661649,16.45151925086975,
199000,79.50906586647034,0.42510960958485394,0.98474766248958,17.638293027877808,0.30270017350012557,0.9620477191188065,16.962180137634277,
200000,79.70547580718994,0.42516631882673184,0.9846898727262031,16.767152309417725,0.30291909596592254,0.9618657705377341,17.73392605781555,